Date,Adj Close
2010-01-04,25.39315414428711
2010-01-05,25.822097778320312
2010-01-06,25.993667602539062
2010-01-07,25.41031837463379
2010-01-08,25.34168243408203
2010-01-11,25.358842849731445
2010-01-12,25.178686141967773
2010-01-13,25.298791885375977
2010-01-14,25.27305030822754
2010-01-15,24.7497501373291
2010-01-18,24.621068954467773
2010-01-19,24.543859481811523
2010-01-20,23.677406311035156
2010-01-21,22.64794921875
2010-01-22,22.347692489624023
2010-01-26,22.54500961303711
2010-01-27,21.901594161987305
2010-01-28,21.96164894104004
2010-01-29,21.738595962524414
2010-02-01,22.3048038482666
2010-02-02,22.819534301757812
2010-02-03,22.759471893310547
2010-02-04,21.695709228515625
2010-02-05,21.163820266723633
2010-02-08,20.84640884399414
2010-02-09,21.232458114624023
2010-02-10,21.446918487548828
2010-02-11,22.47637176513672
2010-02-12,22.390588760375977
2010-02-17,22.52784538269043
2010-02-18,22.57931900024414
2010-02-19,22.3048038482666
2010-02-22,22.270479202270508
2010-02-23,21.772916793823242
2010-02-24,21.541290283203125
2010-02-25,22.407745361328125
2010-02-26,22.69084358215332
2010-03-01,23.299936294555664
2010-03-02,23.033992767333984
2010-03-03,22.922470092773438
2010-03-04,22.922470092773438
2010-03-05,23.29135513305664
2010-03-08,23.46293830871582
2010-03-09,23.677406311035156
2010-03-10,23.87471580505371
2010-03-11,23.677406311035156
2010-03-12,23.505826950073242
2010-03-15,23.351409912109375
2010-03-16,23.98624038696289
2010-03-17,23.891870498657227
2010-03-18,23.917606353759766
2010-03-19,23.42861557006836
2010-03-22,23.128360748291016
2010-03-23,23.196992874145508
2010-03-24,22.87957191467285
2010-03-25,22.64794921875
2010-03-26,23.368562698364258
2010-03-29,24.466651916503906
2010-03-30,24.7497501373291
2010-03-31,24.79263687133789
2010-04-01,25.667680740356445
2010-04-05,26.096616744995117
2010-04-06,26.64565658569336
2010-04-07,26.50839614868164
2010-04-08,26.782917022705078
2010-04-09,27.074588775634766
2010-04-12,26.551286697387695
2010-04-13,26.551286697387695
2010-04-14,26.67997169494629
2010-04-15,26.113773345947266
2010-04-16,25.684839248657227
2010-04-19,25.118635177612305
2010-04-20,24.964218139648438
2010-04-22,25.470365524291992
2010-04-23,26.130929946899414
2010-04-26,26.002248764038086
2010-04-27,24.6296443939209
2010-04-28,24.492387771606445
2010-04-29,24.801219940185547
2010-04-30,24.406597137451172
2010-05-03,24.020551681518555
2010-05-04,23.033992767333984
2010-05-05,23.257041931152344
2010-05-06,23.033992767333984
2010-05-07,22.390588760375977
2010-05-10,23.11119842529297
2010-05-11,22.5878963470459
2010-05-12,22.97394371032715
2010-05-13,22.733736038208008
2010-05-14,22.13321876525879
2010-05-17,21.532711029052734
2010-05-18,20.662090301513672
2010-05-19,20.37763023376465
2010-05-20,19.601835250854492
2010-05-21,20.506933212280273
2010-05-24,20.472454071044922
2010-05-25,20.231090545654297
2010-05-26,19.825956344604492
2010-05-27,20.903457641601562
2010-05-28,21.04999351501465
2010-05-31,21.549955368041992
2010-06-01,20.903457641601562
2010-06-02,21.437889099121094
2010-06-04,20.696575164794922
2010-06-07,20.084550857543945
2010-06-08,20.351774215698242
2010-06-09,20.2569580078125
2010-06-10,21.13619613647461
2010-06-11,21.55856704711914
2010-06-14,21.66200828552246
2010-06-15,22.05852699279785
2010-06-16,22.213685989379883
2010-06-17,21.86888885498047
2010-06-18,21.593048095703125
2010-06-21,22.01542854309082
2010-06-22,21.937847137451172
2010-06-23,22.093008041381836
2010-06-24,21.4637508392334
2010-06-25,21.66200828552246
2010-06-28,21.334453582763672
2010-06-29,20.48969268798828
2010-06-30,20.334531784057617
2010-07-01,20.36039161682129
2010-07-02,20.22247314453125
2010-07-05,19.825956344604492
2010-07-06,20.334531784057617
2010-07-07,20.73104476928711
2010-07-08,21.118953704833984
2010-07-12,20.84311294555664
2010-07-13,20.96378517150879
2010-07-14,20.60175323486328
2010-07-15,20.506933212280273
2010-07-16,19.877668380737305
2010-07-19,20.22247314453125
2010-07-20,21.015506744384766
2010-07-21,21.317211151123047
2010-07-22,21.94646644592285
2010-07-23,22.403331756591797
2010-07-26,22.239543914794922
2010-07-27,22.161970138549805
2010-07-28,22.2481689453125
2010-07-29,22.308507919311523
2010-07-30,21.89474868774414
2010-08-02,22.41194725036621
2010-08-03,22.84294891357422
2010-08-04,23.136024475097656
2010-08-05,23.222225189208984
2010-08-06,22.88604736328125
2010-08-09,22.88604736328125
2010-08-10,22.41194725036621
2010-08-11,21.42926788330078
2010-08-12,21.55856704711914
2010-08-13,21.32583236694336
2010-08-16,21.35169219970703
2010-08-17,21.611764907836914
2010-08-18,21.386362075805664
2010-08-19,20.874895095825195
2010-08-20,20.918241500854492
2010-08-23,20.64083480834961
2010-08-24,20.372098922729492
2010-08-25,20.328754425048828
2010-08-26,19.91263771057129
2010-08-27,20.718856811523438
2010-08-30,20.328754425048828
2010-08-31,20.2507266998291
2010-09-01,20.97892951965332
2010-09-02,20.866230010986328
2010-09-03,20.85755729675293
2010-09-06,21.08295249938965
2010-09-08,21.53374481201172
2010-09-09,21.42971420288086
2010-09-10,21.395038604736328
2010-09-13,21.58574676513672
2010-09-14,21.204317092895508
2010-09-15,21.412376403808594
2010-09-16,21.308345794677734
2010-09-17,20.935577392578125
2010-09-20,21.02227020263672
2010-09-21,20.970256805419922
2010-09-22,20.85755729675293
2010-09-23,20.55414581298828
2010-09-24,19.600557327270508
2010-09-27,19.851953506469727
2010-09-28,20.268064498901367
2010-09-29,19.799943923950195
2010-09-30,19.67858123779297
2010-10-01,19.7479305267334
2010-10-04,19.591890335083008
2010-10-05,19.539875030517578
2010-10-06,19.1584415435791
2010-10-07,18.88970375061035
2010-10-08,19.149770736694336
2010-10-11,19.210453033447266
2010-10-13,18.967721939086914
2010-10-14,18.794342041015625
2010-10-15,18.855026245117188
2010-10-18,18.759666442871094
2010-10-19,18.074819564819336
2010-10-20,18.022802352905273
2010-10-21,17.771406173706055
2010-10-22,17.866756439208984
2010-10-25,17.944782257080078
2010-10-26,17.92744255065918
2010-10-27,18.187509536743164
2010-10-28,18.855026245117188
2010-10-29,19.071752548217773
2010-11-01,19.28847312927246
2010-11-03,19.401168823242188
2010-11-04,19.782608032226562
2010-11-05,19.071752548217773
2010-11-08,19.67858123779297
2010-11-09,19.557214736938477
2010-11-10,20.016666412353516
2010-11-11,19.591890335083008
2010-11-12,19.383832931518555
2010-11-16,18.516937255859375
2010-11-17,18.700016021728516
2010-11-18,19.048730850219727
2010-11-19,18.830774307250977
2010-11-22,18.386165618896484
2010-11-23,17.871809005737305
2010-11-24,18.394882202148438
2010-11-25,17.932832717895508
2010-11-26,17.496932983398438
2010-11-29,17.087188720703125
2010-11-30,17.00001335144043
2010-12-01,17.871809005737305
2010-12-02,18.516935348510742
2010-12-03,18.386165618896484
2010-12-06,18.5866756439209
2010-12-07,18.970272064208984
2010-12-08,18.673860549926758
2010-12-09,19.083599090576172
2010-12-10,19.885656356811523
2010-12-13,20.48719024658203
2010-12-14,20.007709503173828
2010-12-15,19.72873306274414
2010-12-16,19.33642578125
2010-12-17,19.964111328125
2010-12-20,19.43232536315918
2010-12-21,20.312824249267578
2010-12-22,20.312824249267578
2010-12-23,20.12103843688965
2010-12-27,19.693859100341797
