Date,Adj Close
2010-01,-0.013976819201436674
2010-02,-0.023255720685981918
2010-03,0.08616757107329676
2010-04,-0.052191920804341985
2010-05,0.026431611043640002
2010-06,0.01921944156303157
2010-07,0.0426161446772364
2010-08,-0.046944545693736295
2010-09,0.09341834696212703
2010-10,-0.04155340084557135
2010-11,0.03322522685635798
2010-12,0.07215685143929873
2011-01,0.0003657125517366744
2011-02,0.05667290655987678
2011-03,0.06678183422238626
2011-04,0.022705267931220074
2011-05,-0.07136064184920654
2011-06,-0.09494542010337026
2011-07,0.10566042706987
2011-08,0.06279869757868428
2011-09,0.03339750193514712
2011-10,0.11093868703083176
2011-11,-0.012587864724913689
2011-12,0.031728206695006644
2012-01,-0.04997245059770805
2012-02,0.03757226634253552
2012-03,0.0027855777794429937
2012-04,-0.03194464535966424
2012-05,-0.0992825942335307
2012-06,-0.03185714627764913
2012-07,-0.034550936614530126
2012-08,0.11145188663345484
2012-09,0.07359707708912921
2012-10,0.05541274317127365
2012-11,0.050067729991031706
2012-12,0.08737107291049173
2013-01,0.04095083120047738
2013-02,-0.01806124292593425
2013-03,0.035855583015480974
2013-04,0.10593336783541307
2013-05,0.01566626801358506
2013-06,-0.02904638796590231
2013-07,0.011283198019425678
2013-08,0.13456815676682
2013-09,-0.020674728141597765
2013-10,-0.025925970106344787
2013-11,-0.028327019347699434
2013-12,-0.04460945238297531
2014-01,-0.1068105728356139
2014-02,-0.007400577039168854
2014-03,0.05545212299298785
2014-04,0.11258279554924466
2014-05,-0.04365091888114969
2014-06,0.0991702136542143
2014-07,0.055819812462714946
2014-08,0.08306301225745205
2014-09,-0.03110959248124423
2014-10,0.1073144232839085
2014-11,0.02667091642762265
2014-12,-0.04183663132942517
2015-01,0.02343412803091849
2015-02,0.0007766789590710754
2015-03,-0.017538377562848484
2015-04,0.017377592485487092
2015-05,0.0007763149570896299
2015-06,0.019084544904246936
2015-07,0.10268025626911914
2015-08,-0.03269805107188828
2015-09,0.015391200051982912
2015-10,-0.14860457623446666
2015-11,-0.08419296822216826
2015-12,0.006540741580898457
2016-01,-0.11832410896870427
2016-02,0.06572673013226549
2016-03,0.0005157056708189334
2016-04,-0.04112262890890306
2016-05,-0.07174798351873735
2016-06,-0.011823887092413998
2016-07,0.21847753000628733
2016-08,-0.00828730698456992
2016-09,0.027298073581368154
2016-10,-0.03470712544354837
2016-11,-0.03277153464409399
2016-12,-0.06582771394837872
2017-01,-0.07854924177258737
2017-02,-0.08636977579086313
2017-03,-0.049482973273922704
2017-04,0.03056203798296253
2017-05,0.08871572500817315
2017-06,-0.09510616253252213
2017-07,-0.05816333034742427
2017-08,0.15167937612545002
2017-09,0.07408272994518494
2017-10,-0.031092582130009316
2017-11,-0.13039549057093058
2017-12,-0.04885657719542624
2018-01,-0.03415300688834233
2018-02,-0.15360675055763673
2018-03,-0.23696524513732875
2018-04,0.08628993955049946
2018-05,-0.1362902929333808
2018-06,-0.15966386853933523
2018-07,0.25833331214057087
2018-08,-0.11125830022981675
2018-09,0.09140587328856165
2018-10,-0.0031861491584879165
2018-11,0.012328788240490107
2018-12,-0.010825429422293698
2019-01,0.07341543948686402
2019-02,-0.1261682712486244
2019-03,0.1011181309948892
2019-04,0.3708609165564014
2019-05,-0.10789045270322006
2019-06,0.06570395829227693
2019-07,0.1317750450313886
2019-08,0.1415743658736559
2019-09,0.0015731875786892946
2019-10,-0.0704189106722749
2019-11,0.030695584458164227
2019-12,-0.038251305178920836
2020-01,-0.1321023132128648
2020-02,-0.11489356494893754
2020-03,-0.4419378830744545
2020-04,0.28495687167525374
2020-05,0.19288292361240655
2020-06,-0.0808473411039583
2020-07,-0.02634052022170852
2020-08,-0.053623215914990974
2020-09,-0.061766257396452584
