Date,Adj Close
2010-01-04,16.049043655395508
2010-01-05,16.1975154876709
2010-01-06,16.21750259399414
2010-01-07,16.046194076538086
2010-01-08,16.408803939819336
2010-01-11,16.7314395904541
2010-01-12,16.420223236083984
2010-01-13,16.70288848876953
2010-01-14,16.845643997192383
2010-01-15,16.49160385131836
2010-01-18,16.560129165649414
2010-01-19,16.737150192260742
2010-01-20,16.33171272277832
2010-01-21,15.612203598022461
2010-01-22,15.303837776184082
2010-01-26,15.375218391418457
2010-01-27,15.06971549987793
2010-01-28,15.500849723815918
2010-01-29,15.703569412231445
2010-02-01,16.060470581054688
2010-02-02,16.30887222290039
2010-02-03,16.271753311157227
2010-02-04,15.592214584350586
2010-02-05,15.503703117370605
2010-02-08,15.529400825500488
2010-02-09,15.931985855102539
2010-02-10,16.103296279907227
2010-02-11,16.560129165649414
2010-02-12,16.503023147583008
2010-02-17,16.85706901550293
2010-02-18,17.01409912109375
2010-02-19,16.894184112548828
2010-02-22,16.602954864501953
2010-02-23,16.403091430664062
2010-02-24,16.231779098510742
2010-02-25,16.560129165649414
2010-02-26,16.888471603393555
2010-03-01,17.159717559814453
2010-03-02,17.21682357788086
2010-03-03,17.288198471069336
2010-03-04,17.30247688293457
2010-03-05,17.782146453857422
2010-03-08,18.244691848754883
2010-03-09,18.961347579956055
2010-03-10,19.28969383239746
2010-03-11,19.46957015991211
2010-03-12,19.458148956298828
2010-03-15,19.355361938476562
2010-03-16,19.572359085083008
2010-03-17,19.241151809692383
2010-03-18,19.072696685791016
2010-03-19,18.872835159301758
2010-03-22,18.8785457611084
2010-03-23,19.68656349182129
2010-03-24,19.872148513793945
2010-03-25,19.55808448791504
2010-03-26,19.86644172668457
2010-03-29,20.551692962646484
2010-03-30,20.39750862121582
2010-03-31,20.36895751953125
2010-04-01,20.928577423095703
2010-04-05,20.882892608642578
2010-04-06,20.4603271484375
2010-04-07,20.06060028076172
2010-04-08,20.443191528320312
2010-04-09,20.494583129882812
2010-04-12,20.26616859436035
2010-04-13,20.454614639282227
2010-04-14,20.38608741760254
2010-04-15,20.0434627532959
2010-04-16,19.58663558959961
2010-04-19,19.164066314697266
2010-04-20,19.101253509521484
2010-04-22,19.24401092529297
2010-04-23,19.41532325744629
2010-04-26,19.301115036010742
2010-04-27,18.615867614746094
2010-04-28,18.387451171875
2010-04-29,18.741497039794922
2010-04-30,18.433135986328125
2010-05-03,18.037250518798828
2010-05-04,17.223278045654297
2010-05-05,17.217378616333008
2010-05-06,17.016834259033203
2010-05-07,16.792694091796875
2010-05-10,17.577178955078125
2010-05-11,17.34124183654785
2010-05-12,17.32944679260254
2010-05-13,17.069917678833008
2010-05-14,16.56855583190918
2010-05-17,15.972817420959473
2010-05-18,15.394774436950684
2010-05-19,15.32989501953125
2010-05-20,14.728260040283203
2010-05-21,15.618915557861328
2010-05-24,15.377079963684082
2010-05-25,15.32989501953125
2010-05-26,15.365283966064453
2010-05-27,16.191062927246094
2010-05-28,16.191062927246094
2010-05-31,16.45648956298828
2010-06-01,16.01410675048828
2010-06-02,16.226449966430664
2010-06-04,15.424269676208496
2010-06-07,15.099859237670898
2010-06-08,15.17064094543457
2010-06-09,15.158843040466309
2010-06-10,15.837157249450684
2010-06-11,16.09668731689453
2010-06-14,16.102582931518555
2010-06-15,16.185163497924805
2010-06-16,16.21465301513672
2010-06-17,16.01410675048828
2010-06-18,15.778172492980957
2010-06-21,16.04949951171875
2010-06-22,16.185163497924805
2010-06-23,16.33262062072754
2010-06-24,16.338518142700195
2010-06-25,16.45648956298828
2010-06-28,16.43289566040039
2010-06-29,15.63071060180664
2010-06-30,15.512743949890137
2010-07-01,15.748680114746094
2010-07-02,15.778172492980957
2010-07-05,15.778172492980957
2010-07-06,16.02000617980957
2010-07-07,16.35621452331543
2010-07-08,16.42699432373047
2010-07-12,16.16156768798828
2010-07-13,16.132078170776367
2010-07-14,15.896139144897461
2010-07-15,15.45376205444336
2010-07-16,15.247318267822266
2010-07-19,15.471454620361328
2010-07-20,16.297231674194336
2010-07-21,16.462387084960938
2010-07-22,17.07581901550293
2010-07-23,17.429718017578125
2010-07-26,17.48870277404785
2010-07-27,17.18788719177246
2010-07-28,17.335342407226562
2010-07-29,17.48870277404785
2010-07-30,17.246868133544922
2010-08-02,17.577178955078125
2010-08-03,17.73053550720215
2010-08-04,17.88979148864746
2010-08-05,17.960575103759766
2010-08-06,17.925186157226562
2010-08-09,17.789522171020508
2010-08-10,17.82491111755371
2010-08-11,17.134798049926758
2010-08-12,17.140697479248047
2010-08-13,16.963743209838867
2010-08-16,17.15839385986328
2010-08-17,17.140697479248047
2010-08-18,17.010934829711914
2010-08-19,16.940153121948242
2010-08-20,16.727813720703125
2010-08-23,16.485979080200195
2010-08-24,16.42699432373047
2010-08-25,16.04949951171875
2010-08-26,15.866645812988281
2010-08-27,16.07309341430664
2010-08-30,15.91383171081543
2010-08-31,15.866645812988281
2010-09-01,16.574451446533203
2010-09-02,16.544958114624023
2010-09-03,16.49187660217285
2010-09-06,16.421098709106445
2010-09-08,16.580352783203125
2010-09-09,16.515472412109375
2010-09-10,16.39750099182129
2010-09-13,16.69831657409668
2010-09-14,16.85167694091797
2010-09-15,16.751407623291016
2010-09-16,16.710115432739258
2010-09-17,16.44468879699707
2010-09-20,16.533164978027344
2010-09-21,16.527267456054688
2010-09-22,16.662927627563477
2010-09-23,16.603944778442383
2010-09-24,16.633440017700195
2010-09-27,16.999134063720703
2010-09-28,17.429718017578125
2010-09-29,17.311752319335938
2010-09-30,17.299951553344727
2010-10-01,17.412025451660156
2010-10-04,17.35304069519043
2010-10-05,17.034526824951172
2010-10-06,16.88117218017578
2010-10-07,16.76910400390625
