Date,Adj Close
2017-12,0.06875015930001327
2018-01,0.22806975704527344
2018-02,0.081130647137303
2018-03,0.04526924689315104
2018-04,0.012336773630660103
2018-05,-0.20731696179692494
2018-06,0.004944844805809145
2018-07,0.06560958990485943
2018-08,0.014879537247900032
2018-09,-0.01415576608573399
2018-10,0.229743648124481
2018-11,0.019599628219822307
2018-12,0.07344387556299314
2019-01,0.03696500115671664
2019-02,-0.082551595060957
2019-03,-0.053169858845064866
2019-04,0.12860702587166428
2019-05,0.07805906470168678
2019-06,-0.021526455535825995
2019-07,0.06399994234319628
2019-08,0.08270683959162439
2019-09,-0.04409723596371695
2019-10,0.027243008402675573
2019-11,0.00565769637628355
2019-12,0.09300572474118596
2020-01,-0.042234809606229495
2020-02,-0.09374997662550644
2020-03,-0.4057471040131696
2020-04,0.25918772358624387
2020-05,0.11047240832020067
2020-06,-0.004159071786270396
2020-07,0.05533941944020837
2020-08,-0.03868854859172788
