Date,Adj Close
2010-01-04,3.313528060913086
2010-01-05,3.23042368888855
2010-01-06,3.198460340499878
2010-01-07,3.206984043121338
2010-01-08,3.204853057861328
2010-01-11,3.4094178676605225
2010-01-12,3.3028736114501953
2010-01-13,3.3028736114501953
2010-01-14,3.3028736114501953
2010-01-15,3.2922191619873047
2010-01-18,3.206984043121338
2010-01-19,3.1835439205169678
2010-01-20,3.157973527908325
2010-01-21,2.91931414604187
2010-01-22,2.812769889831543
2010-01-26,2.8553874492645264
2010-01-27,2.7701525688171387
2010-01-28,2.727534532546997
2010-01-29,2.8340790271759033
2010-02-01,2.6636080741882324
2010-02-02,2.5783724784851074
2010-02-03,2.4313414096832275
2010-02-04,2.3993780612945557
2010-02-05,2.4931368827819824
2010-02-08,2.5251002311706543
2010-02-09,2.450519561767578
2010-02-10,2.5549325942993164
2010-02-11,2.5570638179779053
2010-02-12,2.5570638179779053
2010-02-17,2.5570638179779053
2010-02-18,2.5549325942993164
2010-02-19,2.31201171875
2010-02-22,2.412163257598877
2010-02-23,2.3865926265716553
2010-02-24,2.31840443611145
2010-02-25,2.3929853439331055
2010-02-26,2.3439748287200928
2010-03-01,2.3034884929656982
2010-03-02,2.3546292781829834
2010-03-03,2.3439748287200928
2010-03-04,2.5528016090393066
2010-03-05,2.642298936843872
2010-03-08,2.5783724784851074
2010-03-09,2.6636080741882324
2010-03-10,2.727534532546997
2010-03-11,2.727534532546997
2010-03-12,2.7701525688171387
2010-03-15,2.7829372882843018
2010-03-16,2.8766961097717285
2010-03-17,2.727534532546997
2010-03-18,2.872434616088867
2010-03-19,2.8553874492645264
2010-03-22,2.874565601348877
2010-03-23,2.8766961097717285
2010-03-24,2.8766961097717285
2010-03-25,2.7701525688171387
2010-03-26,2.8937435150146484
2010-03-29,2.8873507976531982
2010-03-30,2.772282838821411
2010-03-31,2.8532567024230957
2010-04-01,2.772282838821411
2010-04-05,2.7701525688171387
2010-04-06,2.812769889831543
2010-04-07,2.874565601348877
2010-04-08,2.772282838821411
2010-04-09,2.874565601348877
