Date,Adj Close
2010-01-04,17.32917022705078
2010-01-05,17.557634353637695
2010-01-06,18.24301528930664
2010-01-07,18.463014602661133
2010-01-08,18.953779220581055
2010-01-11,18.657630920410156
2010-01-12,17.896089553833008
2010-01-13,17.65917205810547
2010-01-14,18.353015899658203
2010-01-15,18.192245483398438
2010-01-18,17.769168853759766
2010-01-19,18.310707092285156
2010-01-20,18.36147689819336
2010-01-21,18.192245483398438
2010-01-22,18.107627868652344
2010-01-26,17.803016662597656
2010-01-27,17.98070526123047
2010-01-28,18.40378189086914
2010-01-29,18.369932174682617
2010-02-01,18.94532012939453
2010-02-02,20.138391494750977
2010-02-03,20.265317916870117
2010-02-04,20.05377769470215
2010-02-05,18.522247314453125
2010-02-08,18.36147689819336
2010-02-09,19.29224395751953
2010-02-10,18.61531639099121
2010-02-11,18.657630920410156
2010-02-12,17.803016662597656
2010-02-17,18.446090698242188
2010-02-18,19.080699920654297
2010-02-19,19.24993896484375
2010-02-22,19.37685775756836
2010-02-23,18.192245483398438
2010-02-24,18.023014068603516
2010-02-25,18.15839958190918
2010-02-26,18.251480102539062
2010-03-01,18.03993797302246
2010-03-02,17.86224937438965
2010-03-03,18.08224868774414
2010-03-04,17.828401565551758
2010-03-05,18.234554290771484
2010-03-08,18.86916732788086
2010-03-09,18.522247314453125
2010-03-10,18.530704498291016
2010-03-11,18.7845516204834
2010-03-12,18.4883975982666
2010-03-15,18.86071014404297
2010-03-16,19.24993896484375
2010-03-17,18.987628936767578
2010-03-18,18.547630310058594
2010-03-19,18.953779220581055
2010-03-22,18.53916358947754
2010-03-23,18.446090698242188
2010-03-24,17.85378646850586
2010-03-25,17.51532554626465
2010-03-26,17.51532554626465
2010-03-29,17.557634353637695
2010-03-30,17.769168853759766
2010-03-31,18.40378189086914
2010-04-01,19.334552764892578
2010-04-05,19.630701065063477
2010-04-06,20.72223472595215
2010-04-07,20.781469345092773
2010-04-08,20.967620849609375
2010-04-09,20.223007202148438
2010-04-12,20.56146812438965
2010-04-13,20.096084594726562
2010-04-14,20.0114688873291
2010-04-15,20.81531524658203
2010-04-16,20.189163208007812
2010-04-19,20.56146812438965
2010-04-20,20.30762481689453
2010-04-22,19.88454818725586
2010-04-23,20.146852493286133
2010-04-26,20.5191593170166
2010-04-27,20.21454429626465
2010-04-28,20.392240524291992
2010-04-29,20.5191593170166
2010-04-30,20.30762481689453
2010-05-03,20.70531463623047
2010-05-04,19.799930572509766
2010-05-05,19.673009872436523
2010-05-06,18.826858520507812
2010-05-07,18.446090698242188
2010-05-10,20.47685432434082
2010-05-11,20.180700302124023
2010-05-12,20.603776931762695
2010-05-13,21.407617568969727
2010-05-14,20.493776321411133
2010-05-17,21.153772354125977
2010-05-18,20.671470642089844
2010-05-19,20.434545516967773
2010-05-20,19.03839683532715
2010-05-21,19.351476669311523
2010-05-24,19.546085357666016
2010-05-25,19.546085357666016
2010-05-26,21.153772354125977
2010-05-27,20.933773040771484
2010-05-28,20.89146614074707
2010-05-31,20.81531524658203
2010-06-01,20.30762481689453
2010-06-02,20.696853637695312
2010-06-04,20.30762481689453
2010-06-07,20.47685432434082
2010-06-08,20.30762481689453
2010-06-09,20.349931716918945
2010-06-10,19.630701065063477
2010-06-11,18.91147232055664
2010-06-14,18.953779220581055
2010-06-15,19.909934997558594
2010-06-16,20.180700302124023
2010-06-17,20.180700302124023
2010-06-18,20.25685691833496
2010-06-21,20.180700302124023
2010-06-22,20.096084594726562
2010-06-23,20.05377769470215
2010-06-24,19.969167709350586
2010-06-25,20.30762481689453
2010-06-28,20.5191593170166
2010-06-29,20.189163208007812
2010-06-30,19.613784790039062
2010-07-01,19.90147590637207
2010-07-02,20.180700302124023
2010-07-05,19.689931869506836
2010-07-06,19.453012466430664
2010-07-07,19.05532455444336
2010-07-08,18.962247848510742
2010-07-12,18.970705032348633
2010-07-13,19.715316772460938
2010-07-14,19.283781051635742
2010-07-15,18.903013229370117
2010-07-16,18.107627868652344
2010-07-19,18.023014068603516
2010-07-20,18.01456069946289
2010-07-21,18.07378387451172
2010-07-22,18.589937210083008
2010-07-23,18.699939727783203
2010-07-26,19.23301124572754
2010-07-27,19.546085357666016
2010-07-28,19.123014450073242
2010-07-29,19.334552764892578
2010-07-30,19.37685775756836
2010-08-02,19.588390350341797
2010-08-03,19.419164657592773
2010-08-04,19.79146957397461
2010-08-05,19.30916976928711
2010-08-06,18.826858520507812
2010-08-09,19.37685775756836
2010-08-10,18.86916732788086
2010-08-11,19.165321350097656
2010-08-12,19.546085357666016
2010-08-13,18.953779220581055
2010-08-16,18.86916732788086
2010-08-17,18.886091232299805
2010-08-18,19.368391036987305
2010-08-19,19.715316772460938
2010-08-20,19.867624282836914
2010-08-23,19.554553985595703
2010-08-24,19.461471557617188
2010-08-25,18.86916732788086
2010-08-26,19.20762825012207
2010-08-27,19.799930572509766
2010-08-30,19.799930572509766
2010-08-31,19.571468353271484
2010-09-01,19.65608787536621
2010-09-02,19.165321350097656
2010-09-03,19.165321350097656
2010-09-06,18.91147232055664
2010-09-08,18.91147232055664
2010-09-09,19.37685775756836
2010-09-10,19.88454818725586
2010-09-13,20.316085815429688
2010-09-14,20.180700302124023
2010-09-15,20.730701446533203
2010-09-16,20.409160614013672
2010-09-17,20.129932403564453
2010-09-20,20.468393325805664
2010-09-21,20.349931716918945
2010-09-22,20.223007202148438
2010-09-23,20.85762596130371
2010-09-24,20.899932861328125
2010-09-27,21.492233276367188
2010-09-28,21.5345458984375
2010-09-29,21.703773498535156
2010-09-30,22.24531364440918
2010-10-01,22.905305862426758
2010-10-04,22.634540557861328
2010-10-05,23.33684539794922
2010-10-06,23.692228317260742
2010-10-07,24.030691146850586
2010-10-08,24.242223739624023
2010-10-11,24.95298957824707
2010-10-13,24.28453254699707
2010-10-14,22.99838638305664
2010-10-15,23.176076889038086
2010-10-18,23.48069190979004
2010-10-19,22.71915054321289
2010-10-20,23.438383102416992
2010-10-21,24.11530303955078
2010-10-22,23.903764724731445
2010-10-25,24.199918746948242
2010-10-26,24.326839447021484
2010-10-27,24.11530303955078
2010-10-28,23.68377113342285
2010-10-29,23.692228317260742
2010-11-01,23.759918212890625
2010-11-03,23.903764724731445
2010-11-04,23.946069717407227
2010-11-05,23.996845245361328
2010-11-08,23.52299690246582
2010-11-09,23.5653076171875
2010-11-10,23.226842880249023
2010-11-11,22.67684555053711
2010-11-12,22.262231826782227
2010-11-16,21.5345458984375
2010-11-17,21.86454200744629
2010-11-18,22.397613525390625
2010-11-19,22.83761978149414
2010-11-22,22.211462020874023
2010-11-23,21.619155883789062
2010-11-24,22.126846313476562
2010-11-25,22.253768920898438
2010-11-26,22.253768920898438
2010-11-29,22.33838653564453
2010-11-30,22.956077575683594
2010-12-01,23.59914779663086
2010-12-02,22.947614669799805
2010-12-03,22.761457443237305
2010-12-06,21.95762062072754
2010-12-07,21.822235107421875
2010-12-08,21.196081161499023
2010-12-09,20.984546661376953
2010-12-10,21.66146469116211
2010-12-13,22.118391036987305
2010-12-14,21.576854705810547
2010-12-15,20.942241668701172
2010-12-16,20.730701446533203
2010-12-17,20.85762596130371
2010-12-20,19.546085357666016
2010-12-21,19.630701065063477
2010-12-22,19.03839683532715
2010-12-23,19.03839683532715
2010-12-27,18.564552307128906
2010-12-28,18.395322799682617
2010-12-29,18.953779220581055
2010-12-30,19.06378173828125
2011-01-03,18.7845516204834
2011-01-04,18.107627868652344
2011-01-05,18.319169998168945
2011-01-06,17.811479568481445
2011-01-07,18.107627868652344
2011-01-10,18.479938507080078
2011-01-11,18.74224281311035
2011-01-12,19.029935836791992
2011-01-13,18.479938507080078
2011-01-14,18.40378189086914
2011-01-17,18.7845516204834
2011-01-18,18.91147232055664
2011-01-19,18.4883975982666
2011-01-20,18.107627868652344
2011-01-21,17.85378646850586
2011-01-24,17.72686767578125
2011-01-26,17.413789749145508
2011-01-27,17.083789825439453
2011-01-28,16.79609489440918
2011-01-31,16.78763771057129
