Date,Adj Close
2018-04,-0.04159441583410883
2018-05,0.08499090027927303
2018-06,-0.0036666288452502638
2018-07,-0.057878903901218304
2018-08,-0.08061080793572295
2018-09,-0.07300103202330488
2018-10,0.06166649941905389
2018-11,0.1110675366860443
2018-12,0.10901344200511942
2019-01,0.09743595068946198
2019-02,-0.04818938620506086
2019-03,-0.05615217275268236
2019-04,-0.012067167861346317
2019-05,0.21546585672019924
2019-06,0.07205014294138379
2019-07,0.06455124871460183
2019-08,0.2370812714601489
2019-09,0.04138465923976198
2019-10,0.045496747198562115
2019-11,-0.010657174902667488
2019-12,0.14721722581936536
2020-01,-0.057764617530256634
2020-02,-0.0810720607013119
2020-03,-0.23188406598587408
2020-04,0.23717416120054646
2020-05,0.04614801767767451
2020-06,0.13324822233440536
2020-07,0.04777225845547273
2020-08,-0.006294074862702392
