Date,Adj Close
2010-01-04,3.9721996784210205
2010-01-05,4.0251665115356445
2010-01-06,4.338871002197266
2010-01-07,4.155539512634277
2010-01-08,4.19424295425415
2010-01-11,4.216646194458008
2010-01-12,4.338871002197266
2010-01-13,4.363311767578125
2010-01-14,4.373499393463135
2010-01-15,4.3368330001831055
2010-01-18,4.4712748527526855
2010-01-19,4.481459617614746
2010-01-20,4.308316230773926
2010-01-21,4.145351409912109
2010-01-22,4.135165214538574
2010-01-26,4.175906181335449
2010-01-27,4.029240608215332
2010-01-28,3.9314658641815186
2010-01-29,4.021092414855957
2010-02-01,4.173870086669922
2010-02-02,4.143314361572266
2010-02-03,4.07813024520874
2010-02-04,3.8499834537506104
2010-02-05,3.8234975337982178
2010-02-08,3.7685017585754395
2010-02-09,3.9009053707122803
2010-02-10,4.033315181732178
2010-02-11,4.175906181335449
2010-02-12,4.145351409912109
2010-02-17,4.127015113830566
2010-02-18,4.226834297180176
2010-02-19,4.147388458251953
2010-02-22,4.074056148529053
2010-02-23,3.9314658641815186
2010-02-24,3.9742376804351807
2010-02-25,3.9416465759277344
2010-02-26,4.012941360473633
2010-03-01,4.141277313232422
2010-03-02,4.186091423034668
2010-03-03,4.094423770904541
2010-03-04,4.037390232086182
2010-03-05,3.9823877811431885
2010-03-08,4.010904312133789
2010-03-09,4.110722541809082
2010-03-10,4.104611873626709
2010-03-11,4.037390232086182
2010-03-12,4.002761363983154
2010-03-15,3.968132495880127
2010-03-16,3.9721996784210205
2010-03-17,3.994612455368042
2010-03-18,3.9823877811431885
2010-03-19,3.9701647758483887
2010-03-22,3.9314658641815186
2010-03-23,3.9294285774230957
2010-03-24,3.886650323867798
2010-03-25,3.92535400390625
2010-03-26,3.880537271499634
2010-03-29,3.8499834537506104
2010-03-30,3.819422483444214
2010-03-31,3.829610824584961
2010-04-01,3.7990548610687256
2010-04-05,3.8703508377075195
2010-04-06,3.829610824584961
2010-04-07,3.8173930644989014
2010-04-08,3.8153538703918457
2010-04-09,3.7623891830444336
2010-04-12,3.7685017585754395
2010-04-13,3.8438713550567627
2010-04-14,4.0435028076171875
2010-04-15,4.012941360473633
2010-04-16,3.9294285774230957
2010-04-19,3.898867607116699
2010-04-20,3.7888693809509277
2010-04-22,3.9009053707122803
2010-04-23,3.8907241821289062
2010-04-26,3.9538702964782715
2010-04-27,3.7827560901641846
2010-04-28,3.7970168590545654
2010-04-29,3.809243679046631
2010-04-30,3.9721996784210205
2010-05-03,4.045426845550537
2010-05-04,3.9430124759674072
2010-05-05,3.9491589069366455
2010-05-06,3.953256368637085
2010-05-07,3.7484219074249268
2010-05-10,3.973736524581909
2010-05-11,3.9040961265563965
2010-05-12,3.940964937210083
2010-05-13,3.983980894088745
