Date,Adj Close
2010-01,-0.10979282632662257
2010-02,0.04132933929005955
2010-03,-0.056974719837916465
2010-04,0.014935631543341543
2010-05,0.16863524411561293
2010-06,-0.021929867957330318
2010-07,-0.0036354484755036776
2010-08,0.012469341262929978
2010-09,0.07807623873281022
2010-10,0.08635304300182978
2010-11,-0.02564748890679125
2010-12,-0.02894359386761669
2011-01,-0.13306471638230477
2011-02,0.014696082977394331
2011-03,0.03512216284465053
2011-04,-0.02530485266318183
2011-05,0.16174674869597205
2011-06,-0.0535667572750359
2011-07,0.05483883736263473
2011-08,-0.06922004131566872
2011-09,0.0409161602113528
2011-10,0.0011450957357799219
2011-11,0.03755172763303194
2011-12,0.05717723337981351
2012-01,0.045210008989681194
2012-02,-0.0249986381925994
2012-03,0.0935896765267279
2012-04,0.05510035290274229
2012-05,0.06444347871618938
2012-06,0.026300125990508016
2012-07,0.05410794084618509
2012-08,-0.00019111148519701526
2012-09,0.15209352854547764
2012-10,-0.0031818202081630442
2012-11,-0.008405317757152142
2012-12,0.05135119271178623
2013-01,-0.04402079899412015
2013-02,-0.015634179959296945
2013-03,0.0413802940586141
2013-04,-0.01741030375565278
2013-05,-0.017550470281167962
2013-06,-0.06468038252783892
2013-07,-0.02497565531452617
2013-08,-0.048055922039715204
2013-09,0.10555081621144868
2013-10,-0.009436011966816427
2013-11,-0.020188581046625687
2013-12,-0.015366517489459941
2014-01,-0.1260482477340482
2014-02,0.05709675525743263
2014-03,0.05032291529405719
2014-04,0.01776337174433551
2014-05,-0.024758336952516613
2014-06,0.05950681118413592
2014-07,0.08228917303009609
2014-08,0.07550616656638653
2014-09,-0.1354115090498984
2014-10,0.02254181885415396
2014-11,0.014247734026832104
2014-12,-0.0612716366360353
2015-01,0.013912297536794682
2015-02,0.1340959530457495
2015-03,0.027497845912219487
2015-04,-0.0482385353154261
2015-05,-0.057137381758696426
2015-06,-0.040001925044525266
2015-07,0.009261929599646113
2015-08,-0.05744680554199055
2015-09,-0.04289385649023347
2015-10,-0.007782870878829784
2015-11,0.012600291678253495
2015-12,-0.05725915728959874
2016-01,0.08947088253736024
2016-02,0.13550715862216633
2016-03,0.16443491109440456
2016-04,0.07690724239073088
2016-05,-0.0729413671730268
2016-06,0.10265294291162252
2016-07,0.07531608018354952
2016-08,-0.0769352160128558
2016-09,0.08386222693425704
2016-10,0.01502849343703394
2016-11,-0.09383992777772232
2016-12,0.021500308745328045
2017-01,0.05170429269074828
2017-02,0.029461844893723832
2017-03,0.03126466617664936
2017-04,0.021117682496291756
2017-05,-0.05317584265752584
2017-06,0.02764494420109087
2017-07,0.10043031290892834
2017-08,0.016832352658187055
2017-09,0.00776020260777166
2017-10,-0.024955619768236903
2017-11,-0.027411061608094367
2017-12,0.02431088001210502
2018-01,0.023132536908119894
2018-02,-0.03225794821429151
2018-03,-0.021653910660313636
2018-04,-0.031450214428952794
2018-05,-0.11800686733122778
2018-06,-0.01893764747705906
2018-07,0.056842147874202054
2018-08,-0.07221130340689885
2018-09,0.01174332147563728
2018-10,0.22928916704479252
2018-11,0.009130351833932293
2018-12,0.04739342975263483
2019-01,0.07596514283191769
2019-02,-0.033038699119046
2019-03,-0.07071921318217422
2019-04,0.024369408714734142
2019-05,0.036727854005904836
2019-06,0.1251852159334932
2019-07,0.022694549451125923
2019-08,-0.08453680276445719
2019-09,0.1100422722739749
2019-10,0.01720901965698496
2019-11,-0.009928078988544309
2019-12,0.14453660238843868
2020-01,0.052532170515890764
2020-02,-0.11995385844305373
2020-03,-0.37483618487782533
2020-04,0.09486370404506883
2020-05,-0.009573904329069682
2020-06,-0.009183205855643028
2020-07,0.031219482421875444
2020-08,-0.015137166701192917
