Date,Adj Close
2010-01,-0.015275627144880288
2010-02,-0.021607485389473324
2010-03,0.0758778780873608
2010-04,-0.06578887455461213
2010-05,-0.042253161715423815
2010-06,-0.00787107537847287
2010-07,0.1150639068266095
2010-08,-0.06798147612256666
2010-09,0.08823352007396568
2010-10,0.18756846344661593
2010-11,0.027309052314901994
2010-12,-0.03411649071627154
2011-01,-0.08898986463280367
2011-02,0.009566695920635082
2011-03,0.05691291089675454
2011-04,-0.05966538196436533
2011-05,-0.08629475426376942
2011-06,-0.01111073551699615
2011-07,-0.03405851837407281
2011-08,0.018344062450082133
2011-09,0.08657602863029612
2011-10,0.03101661806156697
2011-11,-0.07157663016621829
2011-12,0.04916167087590728
2012-01,0.037273183899350304
2012-02,-0.019505705538296114
2012-03,0.04838247822440844
2012-04,0.01717145334524206
2012-05,0.032771264378219644
2012-06,-0.05207833284730512
2012-07,-0.05028220734917943
2012-08,0.0858988400082985
2012-09,0.18662444399168399
2012-10,-0.012276155117930898
2012-11,0.1680230002116221
2012-12,-0.0018649710154566845
2013-01,-0.06444430159695103
2013-02,0.04869443574098864
2013-03,-0.008665211452064892
2013-04,0.006528933298652451
2013-05,0.08012187604667709
2013-06,0.0017898583263351586
2013-07,0.017601381607403654
2013-08,4.440892098500626e-16
2013-09,-0.026571915268924218
2013-10,0.07777882237765188
2013-11,0.0824742481645051
2013-12,-0.0015913773913011076
2014-01,-0.12066667037314605
2014-02,0.15156335210458582
2014-03,0.045626956738120894
2014-04,0.10356439114293114
2014-05,-0.03344916208645765
2014-06,0.0948377127781892
2014-07,-0.024387100095209613
2014-08,0.027577502294584333
2014-09,0.02893713440132628
2014-10,0.023097109126192672
2014-11,0.0424201008994054
2014-12,0.0076884706014117565
2015-01,0.05180417398452186
2015-02,-0.0306622851835594
2015-03,0.047298410177511796
2015-04,0.00880568455266495
2015-05,0.06607749149805242
2015-06,0.11546150712023939
2015-07,-0.010161926981744451
2015-08,-0.1047572445631445
2015-09,-0.07366494757967523
2015-10,-0.06796171431804277
2015-11,0.05555670782027655
2015-12,-0.011538091990710098
2016-01,0.03411321124965361
2016-02,-0.14057171587951323
2016-03,0.07039567124821922
2016-04,0.08042402584344188
2016-05,-0.05204297877614383
2016-06,-0.039105800699853366
2016-07,0.11136117287984137
2016-08,0.08586786704623273
2016-09,0.07299229130122953
2016-10,-0.0033935013651559265
2016-11,-0.11534519216160777
2016-12,0.002504987238318046
2017-01,0.02645279942717038
2017-02,0.06724677116340905
2017-03,0.03496540165349615
2017-04,0.017243715203044685
2017-05,0.07344627140555016
2017-06,-0.06842100379125715
2017-07,0.07669451380403425
2017-08,0.08025854225136353
2017-09,0.04593837112085275
2017-10,-0.0028988499461519712
2017-11,0.07518969327046254
2017-12,0.05631486729378676
2018-01,-0.017005818250686033
2018-02,-0.012237521242669747
2018-03,-0.0285210430481021
2018-04,0.022291723849174216
2018-05,-0.03374620799636341
2018-06,-0.05413262104728023
2018-07,0.14689653445658912
2018-08,0.03403575945795434
2018-09,0.033959498917216724
2018-10,-0.08860774048229814
2018-11,-0.01000000870067208
2018-12,-0.012785923367072294
2019-01,0.07411645518685117
2019-02,-0.01801946563521284
2019-03,-0.020305610698104437
2019-04,0.032222061645931666
2019-05,0.025296049790030528
2019-06,0.12125984973055659
2019-07,0.12169029790506425
2019-08,-0.05541556923821245
2019-09,0.07869611096169882
2019-10,0.05241441944605074
2019-11,0.19294117593801974
2019-12,0.14066876828759667
2020-01,0.13704573414082333
2020-02,0.0986005435855919
2020-03,-0.221288822503101
2020-04,0.18975285170885958
2020-05,0.047320964798955645
2020-06,0.2108231315146274
2020-07,0.3332989290495516
2020-08,-0.04053445537513867
2020-09,0.017258750368709386
