Date,Adj Close
2012-03,0.0
2012-04,0.0
2012-05,0.0
2012-06,-0.3230769395024886
2012-07,-0.09090885990100273
2012-08,0.09999972048028427
2012-09,0.0
2012-10,1.2681821487623575
2012-11,0.0
2012-12,0.3240765572346178
2013-01,0.05729755177808804
2013-02,0.05930474433318689
2013-03,0.030129566890862325
2013-04,0.08611216282635792
2013-05,0.13405019470034674
2013-06,-0.008373600451094032
2013-07,0.05553739076278874
2013-08,-0.0003225519437305424
2013-09,-0.019296650695546647
2013-10,0.04062195734671259
2013-11,0.22141825280684735
2013-12,-0.007332366992863548
2014-01,-0.06062157784305555
2014-02,0.1849239405547649
2014-03,0.15205985090611662
2014-04,-0.04809620348686017
2014-05,0.21844996238398418
2014-06,0.08950251390136588
2014-07,0.10469929548967238
2014-08,0.11304183599456818
2014-09,-0.08520443158854407
2014-10,0.14824460331010214
2014-11,0.012457426870958521
2014-12,-0.144295360877297
2015-01,-0.19803913762858572
2015-02,-0.16055415805234896
2015-03,-0.00873785731737986
2015-04,0.07933413405387002
2015-05,0.03477794697910208
2015-06,0.048457955005640985
2015-07,-0.19747873917261216
2015-08,-0.08502045881840004
2015-09,-0.11175109756962986
2015-10,0.2788587465883572
2015-11,-0.05776404975962923
2015-12,0.03027027310287722
2016-01,-0.10807958027373255
2016-02,0.17294119061796165
2016-03,0.15610790549723697
2016-04,0.11498256820387365
2016-05,-0.1256014235412345
2016-06,0.22743677198737688
2016-07,0.0617646436419228
2016-08,-0.0372491704822262
2016-09,0.07173904058917069
2016-10,0.07505079551455629
2016-11,-0.08652760223642098
2016-12,-0.07750858255635984
2017-01,0.013503466101316475
2017-02,0.011843056038893796
2017-03,-0.022806363326428936
2017-04,0.12575294986899133
2017-05,-0.022363971571586982
2017-06,0.025517240753576198
2017-07,0.014122397423097732
2017-08,0.20019684427726614
2017-09,0.1157481577671915
2017-10,-0.10274312144901965
2017-11,0.01296423806378999
2017-12,0.015452443691625906
2018-01,-0.11684779008434798
2018-02,-0.04615389439450368
2018-03,-0.11700894931027495
2018-04,0.030147100476367372
2018-05,-0.22051428611517077
2018-06,-0.1378354247764576
2018-07,0.2124464447044474
2018-08,-0.08563424990814028
2018-09,0.11545976960111148
2018-10,0.0017543959876811233
2018-11,-0.07381953988412582
2018-12,-0.15523811353121997
2019-01,0.2886134035984016
2019-02,-0.04024498946960009
2019-03,-0.03372835229083071
2019-04,-0.07794832709977828
2019-05,0.06674902911634017
2019-06,0.06092843300032613
2019-07,0.14494072196561292
2019-08,-0.19501541543576484
2019-09,0.10912698957336109
2019-10,-0.1350626481417032
2019-11,0.06046908317248034
2019-12,0.11512198099275905
2020-01,0.016622884979037744
2020-02,-0.13166951360065138
2020-03,-0.6035678949941266
2020-04,0.38499999046325706
2020-05,-0.05054146839335649
2020-06,0.2566539630967939
2020-07,0.25264743808240797
2020-08,-0.31159420373317426
