Date,Adj Close
2010-01-04,0.8334733843803406
2010-01-05,0.8400459885597229
2010-01-06,0.8311246037483215
2010-01-07,0.8217339515686035
2010-01-08,0.8339425325393677
2010-01-11,0.8320631980895996
2010-01-12,0.826898455619812
2010-01-13,0.8160999417304993
2010-01-14,0.7935594320297241
2010-01-15,0.787456214427948
2010-01-18,0.791682243347168
2010-01-19,0.7954391837120056
2010-01-20,0.7888639569282532
2010-01-21,0.7747783660888672
2010-01-22,0.7794733047485352
2010-01-26,0.7841687798500061
2010-01-27,0.798254668712616
2010-01-28,0.7836995124816895
2010-01-29,0.798254668712616
2010-02-01,0.8029501438140869
2010-02-02,0.812343180179596
2010-02-03,0.812343180179596
2010-02-04,0.8024808764457703
2010-02-05,0.7959083318710327
2010-02-08,0.8057681918144226
2010-02-09,0.8057681918144226
2010-02-10,0.8146896958351135
2010-02-11,0.817977249622345
2010-02-12,0.8170384764671326
2010-02-17,0.8170384764671326
2010-02-18,0.8240803480148315
2010-02-19,0.8212645053863525
2010-02-22,0.8193851113319397
2010-02-23,0.8170384764671326
2010-02-24,0.8160999417304993
2010-02-25,0.8170384764671326
2010-02-26,0.8250213265419006
2010-03-01,0.8311246037483215
2010-03-02,0.8311246037483215
2010-03-03,0.8301858901977539
2010-03-04,0.8217339515686035
2010-03-05,0.8217339515686035
2010-03-08,0.812343180179596
2010-03-09,0.812343180179596
2010-03-10,0.8052989840507507
2010-03-11,0.8052989840507507
2010-03-12,0.791212797164917
2010-03-15,0.7888639569282532
2010-03-16,0.7930901050567627
2010-03-17,0.7935594320297241
2010-03-18,0.7888639569282532
2010-03-19,0.7827608585357666
2010-03-22,0.7794733047485352
2010-03-23,0.7865175604820251
2010-03-24,0.7841687798500061
2010-03-25,0.7869870662689209
2010-03-26,0.7836995124816895
2010-03-29,0.7442549467086792
2010-03-30,0.7428469061851501
2010-03-31,0.7343948483467102
2010-04-01,0.7278223037719727
2010-04-05,0.723124623298645
2010-04-06,0.7174907326698303
2010-04-07,0.7048125863075256
2010-04-08,0.713733971118927
2010-04-09,0.7254735827445984
2010-04-12,0.7235962152481079
2010-04-13,0.7245349287986755
2010-04-14,0.7348642349243164
2010-04-15,0.7419084310531616
2010-04-16,0.738620936870575
2010-04-19,0.737213134765625
2010-04-20,0.723124623298645
2010-04-22,0.7348642349243164
2010-04-23,0.7405003309249878
2010-04-26,0.7639773488044739
2010-04-27,0.7489526271820068
2010-04-28,0.7390902042388916
2010-04-29,0.7442549467086792
2010-04-30,0.8388367891311646
2010-05-03,0.849590539932251
2010-05-04,0.8442136645317078
2010-05-05,0.8377593159675598
2010-05-06,0.8194792866706848
2010-05-07,0.8119499683380127
2010-05-10,0.8253933787345886
2010-05-11,0.8092629313468933
2010-05-12,0.8146398663520813
2010-05-13,0.8065730929374695
2010-05-14,0.8044209480285645
2010-05-17,0.7958195209503174
2010-05-18,0.7796862721443176
2010-05-19,0.7764618396759033
2010-05-20,0.7554891705513
2010-05-21,0.778611421585083
2010-05-24,0.7985066175460815
2010-05-25,0.7952820062637329
2010-05-26,0.8011961579322815
2010-05-27,0.8124873042106628
2010-05-28,0.822166383266449
2010-05-31,0.8227037191390991
2010-06-01,0.8173267841339111
2010-06-02,0.8388367891311646
2010-06-04,0.8339974880218506
2010-06-07,0.8302327394485474
2010-06-08,0.8420612812042236
2010-06-09,0.8420612812042236
2010-06-10,0.8356095552444458
2010-06-11,0.841524064540863
2010-06-14,0.8442136645317078
2010-06-15,0.8339974880218506
2010-06-16,0.8549672961235046
2010-06-17,0.8474381566047668
2010-06-18,0.8361469507217407
2010-06-21,0.8452885150909424
2010-06-22,0.8420612812042236
2010-06-23,0.8366844058036804
2010-06-24,0.8334600925445557
2010-06-25,0.8469006419181824
2010-06-28,0.8737875819206238
2010-06-29,0.8603441715240479
2010-06-30,0.8737875819206238
