Date,Adj Close
2010-01,-0.02745105746676424
2010-02,0.034677601952250336
2010-03,0.18706152342138438
2010-04,-0.07895614133467854
2010-05,-0.18196392513784698
2010-06,0.048148171917188565
2010-07,0.02847629620042258
2010-08,-0.11014539800104428
2010-09,0.031115118626152016
2010-10,-0.0556425671252706
2010-11,-0.11917097209517391
2010-12,0.03500652451935515
2011-01,0.01409192987634622
2011-02,-0.022130863694189262
2011-03,0.08496826126984036
2011-04,-0.21104056311105757
2011-05,-0.061919517433097315
2011-06,-0.09570945729454039
2011-07,-0.19708036146867358
2011-08,0.09090901684656627
2011-09,-0.12333313833629334
2011-10,0.1216729199479043
2011-11,-0.12203398154474632
2011-12,-0.020270207926775807
2012-01,0.1546797518269427
2012-02,-0.005972762720295011
2012-03,0.030901377132442676
2012-04,-0.09075779821579533
2012-05,-0.22161156279119043
2012-06,-0.25647060091447793
2012-07,0.1677213205514454
2012-08,0.10433606493344083
2012-09,0.24171786681500418
2012-10,-0.030632259687036534
2012-11,0.2742097476927452
2012-12,0.024000028677010565
2013-01,-0.1921875375586446
2013-02,-0.052224280662451106
2013-03,0.10580509246516301
2013-04,-0.08457234929481339
2013-05,-0.09644687068149382
2013-06,-0.15955057752452173
2013-07,0.16443844842574307
2013-08,0.1928820005487033
2013-09,0.012512076407488859
2013-10,0.12927735964208176
2013-11,0.047979941094566936
2013-12,0.14136543371874555
2014-01,-0.16256176108899212
2014-02,-0.17899134104220382
2014-03,0.04708268624053491
2014-04,-0.14467255245841626
2014-05,-0.09942847277195122
2014-06,-0.038071110571333056
2014-07,0.06200537426561037
2014-08,0.004968867816486089
2014-09,-0.21260814892978275
2014-10,-0.10518055543699534
2014-11,-0.07894729082503682
2014-12,-0.03809531252530485
2015-01,-0.33663366191256083
2015-02,0.232835806359577
2015-03,0.20338977877673536
2015-04,0.20786135540939732
2015-05,-0.14572863825045823
2015-06,-0.19215685064860566
2015-07,-0.04611650369589715
2015-08,-0.24173027353224685
2015-09,0.12416104780683024
2015-10,-0.17014925176008855
2015-11,-0.20863311388060657
2015-12,-0.29545456069036247
2016-01,-0.45161286613771634
2016-02,0.05882347412701616
2016-03,1.0111110466253606
2016-04,0.38121564593285173
2016-05,-0.3320000570266408
2016-06,0.1796407780551621
2016-07,0.9035531788354334
2016-08,-0.07466662681356206
2016-09,0.017291036069508436
2016-10,0.27762052324189535
2016-11,-0.07982258039550649
2016-12,-0.01204832835781633
2017-01,0.2804878823773871
2017-02,-0.06095239736164304
2017-03,-0.0993915715483038
2017-04,-0.040540362486376935
2017-05,-0.06807520324452676
2017-06,0.15869008368311954
2017-07,0.12391304975115447
2017-08,0.33268866304879197
2017-09,0.12917279899549072
2017-10,0.13239067419051698
2017-11,-0.02837683208053965
2017-12,0.06308423076861192
2018-01,0.303296459421627
2018-02,0.03878579699233087
2018-03,-0.11363630922272938
2018-04,0.002544301760779577
2018-05,-0.24311929118530495
2018-06,-0.11272725633092562
2018-07,0.21174864374534086
2018-08,-0.09019169634072355
2018-09,0.03097884293298092
2018-10,0.23557706788856847
2018-11,-0.09046700703094024
2018-12,-0.01390358587652718
2019-01,0.07237420475490741
2019-02,-0.01529068670864231
2019-03,0.0393375145050161
2019-04,-0.13373982387043915
2019-05,-0.04982625448993361
2019-06,0.09024391218559558
2019-07,-0.020022464107072313
2019-08,-0.09714286500044
2019-09,-0.011392434752705016
2019-10,-0.07042252913574343
2019-11,0.17217630461358335
2019-12,0.11750883349660546
2020-01,0.012618262046650841
2020-02,-0.1516095441372466
2020-03,-0.39779680003242324
2020-04,-0.015306367998447534
2020-05,0.2812499689559158
2020-06,0.1821137997059119
2020-07,0.11829437906061746
2020-08,0.24846242012977737
2020-09,-0.011822649267888008
