Date,Adj Close
2010-01-04,13.88840103149414
2010-01-05,13.745354652404785
2010-01-06,13.678006172180176
2010-01-07,13.572807312011719
2010-01-08,13.467522621154785
2010-01-11,13.252911567687988
2010-01-12,13.10986614227295
2010-01-13,12.962520599365234
2010-01-14,12.583789825439453
2010-01-15,12.726835250854492
2010-01-18,12.878395080566406
2010-01-19,12.802617073059082
2010-01-20,12.768898010253906
2010-01-21,12.62585163116455
2010-01-22,12.478506088256836
2010-01-26,12.562714576721191
2010-01-27,12.183897972106934
2010-01-28,12.099773406982422
2010-01-29,11.990361213684082
2010-02-01,12.120763778686523
2010-02-02,12.204972267150879
2010-02-03,12.62585163116455
2010-02-04,12.331243515014648
2010-02-05,12.204972267150879
2010-02-08,12.162909507751465
2010-02-09,12.204972267150879
2010-02-10,12.204972267150879
2010-02-11,12.204972267150879
2010-02-12,12.238605499267578
2010-02-17,12.411238670349121
2010-02-18,12.457517623901367
2010-02-19,12.457517623901367
2010-02-22,12.305954933166504
2010-02-23,11.868303298950195
2010-02-24,11.615758895874023
2010-02-25,11.788308143615723
2010-02-26,12.036635398864746
2010-03-01,12.036635398864746
2010-03-02,12.124979019165039
2010-03-03,11.973502159118652
2010-03-04,11.952427864074707
2010-03-05,12.204972267150879
2010-03-08,12.310172080993652
2010-03-09,12.604778289794922
2010-03-10,12.575358390808105
2010-03-11,12.836248397827148
2010-03-12,12.457517623901367
2010-03-15,12.28918170928955
2010-03-16,12.331243515014648
2010-03-17,12.162909507751465
2010-03-18,12.415454864501953
2010-03-19,12.499579429626465
2010-03-22,12.667913436889648
2010-03-23,12.806829452514648
2010-03-24,12.773113250732422
2010-03-25,12.83203411102295
2010-03-26,12.62585163116455
2010-03-29,12.802617073059082
2010-03-30,12.62585163116455
2010-03-31,12.604778289794922
2010-04-01,12.701631546020508
2010-04-05,12.705761909484863
2010-04-06,12.58791732788086
2010-04-07,12.457517623901367
2010-04-08,12.230260848999023
2010-04-09,12.64692497253418
2010-04-12,12.524867057800293
2010-04-13,12.099773406982422
2010-04-14,12.24703598022461
2010-04-15,12.415454864501953
2010-04-16,12.394379615783691
2010-04-19,12.28918170928955
2010-04-20,12.499579429626465
2010-04-22,12.621638298034668
2010-04-23,12.58791732788086
2010-04-26,12.62585163116455
2010-04-27,12.348104476928711
2010-04-28,12.251250267028809
2010-04-29,12.44176959991455
2010-04-30,12.377518653869629
2010-05-03,12.266175270080566
2010-05-04,12.163323402404785
2010-05-05,12.206214904785156
2010-05-06,11.992019653320312
2010-05-07,11.863519668579102
2010-05-10,12.154747009277344
2010-05-11,12.206214904785156
2010-05-12,12.077713966369629
2010-05-13,12.356074333190918
2010-05-14,12.463129997253418
2010-05-17,12.206214904785156
2010-05-18,12.291824340820312
2010-05-19,11.992019653320312
2010-05-20,12.034910202026367
2010-05-21,12.420324325561523
2010-05-24,12.420324325561523
2010-05-25,12.206214904785156
2010-05-26,12.206214904785156
2010-05-27,12.424612998962402
2010-05-28,12.72012996673584
2010-05-31,12.835760116577148
2010-06-01,12.613072395324707
2010-06-02,12.870074272155762
2010-06-04,12.84862995147705
2010-06-07,12.925745964050293
2010-06-08,13.276932716369629
2010-06-09,13.062737464904785
2010-06-10,12.934237480163574
2010-06-11,12.998489379882812
2010-06-14,12.977128982543945
2010-06-15,12.959973335266113
2010-06-16,13.21268367767334
2010-06-17,13.199816703796387
2010-06-18,13.31973648071289
2010-06-21,13.555294036865234
2010-06-22,13.876543045043945
2010-06-23,13.748041152954102
2010-06-24,13.70515251159668
2010-06-25,13.619543075561523
2010-06-28,13.619543075561523
2010-06-29,13.658058166503906
2010-06-30,13.576737403869629
2010-07-01,13.298293113708496
2010-07-02,13.491042137145996
2010-07-05,13.491042137145996
2010-07-06,13.602386474609375
2010-07-07,13.619543075561523
2010-07-08,13.70515251159668
2010-07-12,13.53384780883789
2010-07-13,13.790846824645996
2010-07-14,13.782269477844238
2010-07-15,13.91934871673584
2010-07-16,13.62382984161377
2010-07-19,13.748041152954102
2010-07-20,14.390457153320312
2010-07-21,14.561761856079102
2010-07-22,14.690260887145996
2010-07-23,14.990067481994629
2010-07-26,15.075676918029785
2010-07-27,14.90437126159668
2010-07-28,14.861565589904785
2010-07-29,14.883010864257812
2010-07-30,14.972909927368164
2010-08-02,15.097124099731445
2010-08-03,14.514669418334961
2010-08-04,14.321920394897461
2010-08-05,13.790846824645996
2010-08-06,13.70515251159668
2010-08-09,13.568161010742188
2010-08-10,13.448235511779785
2010-08-11,13.345474243164062
2010-08-12,13.465310096740723
2010-08-13,13.735177040100098
2010-08-16,13.722308158874512
2010-08-17,14.103519439697266
2010-08-18,14.133455276489258
2010-08-19,14.561761856079102
2010-08-20,14.604565620422363
2010-08-23,14.66881275177002
2010-08-24,14.81876277923584
2010-08-25,14.390457153320312
2010-08-26,14.66881275177002
2010-08-27,14.561761856079102
2010-08-30,14.463284492492676
2010-08-31,14.476152420043945
2010-09-01,14.90437126159668
2010-09-02,14.947263717651367
2010-09-03,14.797314643859863
2010-09-06,14.947263717651367
2010-09-08,15.366987228393555
2010-09-09,15.396927833557129
2010-09-10,15.41408634185791
2010-09-13,15.439732551574707
2010-09-14,15.84659194946289
2010-09-15,16.42483901977539
2010-09-16,16.27489471435547
2010-09-17,16.489089965820312
2010-09-20,16.103588104248047
2010-09-21,15.919421195983887
2010-09-22,15.760981559753418
2010-09-23,15.662418365478516
2010-09-24,16.18928337097168
2010-09-27,16.27489471435547
2010-09-28,16.27489471435547
2010-09-29,16.060789108276367
2010-09-30,16.27489471435547
2010-10-01,16.36058807373047
2010-10-04,16.6603946685791
2010-10-05,16.703201293945312
2010-10-06,16.61750602722168
2010-10-07,16.746004104614258
2010-10-08,16.788894653320312
2010-10-11,17.088613510131836
2010-10-13,17.77391815185547
2010-10-14,17.538366317749023
2010-10-15,17.559814453125
2010-10-18,17.34561538696289
2010-10-19,16.6603946685791
2010-10-20,16.703201293945312
2010-10-21,16.489089965820312
2010-10-22,16.27489471435547
2010-10-25,16.703201293945312
2010-10-26,17.131505966186523
2010-10-27,16.810253143310547
2010-10-28,17.127216339111328
2010-10-29,17.00300407409668
2010-11-01,17.045812606811523
2010-11-03,17.302810668945312
2010-11-04,18.07372283935547
2010-11-05,18.416330337524414
2010-11-08,18.382108688354492
2010-11-09,18.382108688354492
2010-11-10,18.20222282409668
2010-11-11,18.257890701293945
2010-11-12,18.326435089111328
2010-11-16,18.326435089111328
2010-11-17,18.60908317565918
2010-11-18,18.758941650390625
2010-11-19,18.84463882446289
2010-11-22,18.694780349731445
2010-11-23,18.20222282409668
2010-11-24,18.20222282409668
2010-11-25,18.1594181060791
2010-11-26,17.90241813659668
2010-11-29,17.9666690826416
2010-11-30,18.20222282409668
2010-12-01,18.480581283569336
2010-12-02,18.506317138671875
2010-12-03,17.821012496948242
2010-12-06,18.01805305480957
2010-12-07,17.456958770751953
2010-12-08,17.452665328979492
2010-12-09,17.34561538696289
2010-12-10,17.452665328979492
2010-12-13,17.65399742126465
2010-12-14,17.92806625366211
2010-12-15,18.309276580810547
2010-12-16,17.778207778930664
2010-12-17,17.559814453125
2010-12-20,16.79309844970703
2010-12-21,16.94304656982422
2010-12-22,16.394821166992188
2010-12-23,16.788894653320312
2010-12-27,16.788894653320312
2010-12-28,16.981563568115234
2010-12-29,17.602611541748047
2010-12-30,17.77391815185547
2011-01-03,17.98802947998047
2011-01-04,17.482690811157227
2011-01-05,17.302810668945312
2011-01-06,17.032941818237305
2011-01-07,16.741716384887695
2011-01-10,16.489089965820312
2011-01-11,16.103588104248047
2011-01-12,16.08214569091797
2011-01-13,15.760981559753418
2011-01-14,15.538294792175293
2011-01-17,15.675284385681152
2011-01-18,16.017894744873047
2011-01-19,16.08214569091797
2011-01-20,16.24924659729004
2011-01-21,16.052207946777344
2011-01-24,16.270606994628906
2011-01-26,15.927996635437012
2011-01-27,15.932286262512207
2011-01-28,15.486825942993164
2011-01-31,15.418371200561523
2011-02-01,15.461174964904785
2011-02-02,15.418371200561523
2011-02-03,15.195597648620605
2011-02-04,14.561761856079102
2011-02-07,14.34765338897705
2011-02-08,14.142036437988281
2011-02-09,14.775869369506836
2011-02-10,14.35194206237793
2011-02-11,14.21915340423584
2011-02-14,14.947263717651367
2011-02-15,14.775869369506836
2011-02-16,14.848698616027832
2011-02-17,14.990067481994629
2011-02-18,15.268426895141602
2011-02-21,15.139925003051758
2011-02-22,15.161369323730469
2011-02-23,15.105698585510254
2011-02-25,15.148504257202148
2011-02-28,15.43115234375
2011-03-01,15.84659194946289
2011-03-02,16.21064567565918
2011-03-03,16.489089965820312
2011-03-04,16.12503433227539
2011-03-10,16.060789108276367
2011-03-11,16.167837142944336
2011-03-14,15.95373249053955
2011-03-15,15.842299461364746
2011-03-16,15.80378532409668
2011-03-17,16.31778335571289
2011-03-18,15.529715538024902
2011-03-21,15.84659194946289
2011-03-22,15.84659194946289
2011-03-23,16.53189468383789
2011-03-24,16.63895034790039
2011-03-25,16.489089965820312
2011-03-28,16.553253173828125
2011-03-29,16.874502182006836
2011-03-30,16.874502182006836
2011-03-31,17.238557815551758
2011-04-01,17.088613510131836
