Date,Adj Close
2010-01-04,8.802498817443848
2010-01-05,8.722193717956543
2010-01-06,8.932219505310059
2010-01-07,8.709839820861816
2010-01-08,8.586296081542969
2010-01-11,9.420218467712402
2010-01-12,9.327558517456055
2010-01-13,9.204014778137207
2010-01-14,9.204014778137207
2010-01-15,8.926041603088379
2010-01-18,8.833382606506348
2010-01-19,8.802498817443848
2010-01-20,8.678954124450684
2010-01-21,8.604826927185059
2010-01-22,8.407156944274902
2010-01-26,8.240373611450195
2010-01-27,8.197134017944336
2010-01-28,8.197134017944336
2010-01-29,8.19095516204834
2010-02-01,8.228018760681152
2010-02-02,8.258904457092285
2010-02-03,8.21566390991211
2010-02-04,8.00564193725586
2010-02-05,7.9994635581970215
2010-02-08,8.135361671447754
2010-02-09,8.172425270080566
2010-02-10,8.092120170593262
2010-02-11,8.129183769226074
2010-02-12,7.9994635581970215
2010-02-17,8.098296165466309
2010-02-18,8.036526679992676
2010-02-19,8.061235427856445
2010-02-22,8.326852798461914
2010-02-23,8.098296165466309
2010-02-24,7.968576908111572
2010-02-25,7.937691688537598
2010-02-26,7.894450664520264
2010-03-01,7.863563060760498
2010-03-02,7.950045108795166
2010-03-03,7.943868160247803
2010-03-04,7.968576908111572
2010-03-05,7.943868160247803
2010-03-08,7.814147472381592
2010-03-09,7.814147472381592
2010-03-10,7.943868160247803
2010-03-11,8.21566390991211
2010-03-12,8.153892517089844
2010-03-15,8.147714614868164
2010-03-16,8.21566390991211
2010-03-17,8.21566390991211
2010-03-18,8.277436256408691
2010-03-19,8.098296165466309
2010-03-22,8.184779167175293
2010-03-23,8.16006851196289
2010-03-24,8.048880577087402
2010-03-25,8.03034782409668
2010-03-26,8.036526679992676
2010-03-29,8.085945129394531
2010-03-30,8.048880577087402
2010-03-31,8.085945129394531
2010-04-01,8.092120170593262
2010-04-05,8.085945129394531
2010-04-06,8.092120170593262
2010-04-07,8.085945129394531
2010-04-08,8.085945129394531
2010-04-09,8.03034782409668
2010-04-12,7.888273239135742
2010-04-13,7.777083873748779
2010-04-14,7.770907402038574
2010-04-15,7.93151330947876
2010-04-16,7.807968616485596
2010-04-19,7.690602779388428
2010-04-20,7.690602779388428
