Date,Adj Close
2017-07-20,14.19403076171875
2017-07-21,14.289292335510254
2017-07-24,14.432186126708984
2017-07-25,14.670340538024902
2017-07-26,14.384554862976074
2017-07-27,14.422661781311035
2017-07-28,14.289292335510254
2017-07-31,14.422661781311035
2017-08-01,14.527449607849121
2017-08-02,14.53697681427002
2017-08-03,14.527449607849121
2017-08-04,14.04161262512207
2017-08-07,14.003507614135742
2017-08-08,13.927298545837402
2017-08-09,13.75582504272461
2017-08-10,13.803458213806152
2017-08-11,14.470291137695312
2017-08-14,14.384554862976074
2017-08-15,14.441712379455566
2017-08-16,14.36550235748291
2017-08-17,14.184505462646484
2017-08-18,14.098770141601562
2017-08-21,13.860614776611328
2017-08-22,13.765353202819824
2017-08-23,14.19403076171875
2017-08-24,14.66081428527832
2017-08-25,14.689393997192383
2017-08-28,15.318122863769531
2017-08-29,15.651540756225586
2017-08-30,15.241913795471191
2017-08-31,15.051389694213867
2017-09-01,15.079968452453613
2017-09-04,15.337176322937012
2017-09-05,15.318122863769531
2017-09-06,15.384805679321289
2017-09-07,15.384805679321289
2017-09-08,15.461014747619629
2017-09-11,15.908747673034668
2017-09-12,15.813486099243164
2017-09-13,15.699170112609863
2017-09-14,15.670595169067383
2017-09-15,15.861115455627441
2017-09-18,16.00400733947754
2017-09-19,16.118324279785156
2017-09-20,16.146902084350586
2017-09-21,16.16595458984375
2017-09-22,15.613433837890625
2017-09-25,15.280017852783203
2017-09-26,15.337176322937012
2017-09-27,15.146652221679688
2017-09-28,15.003759384155273
2017-09-29,14.775131225585938
2017-10-02,14.479817390441895
2017-10-03,14.641762733459473
2017-10-04,14.956128120422363
2017-10-05,15.260966300964355
2017-10-06,15.337176322937012
2017-10-09,15.289544105529785
2017-10-10,15.413385391235352
2017-10-11,15.241913795471191
2017-10-12,15.241913795471191
2017-10-13,15.346702575683594
2017-10-16,15.032337188720703
2017-10-17,14.832286834716797
2017-10-18,15.527697563171387
2017-10-19,15.470542907714844
2017-10-20,15.584856033325195
2017-10-23,15.394330978393555
2017-10-24,15.37527847290039
2017-10-25,15.461014747619629
2017-10-26,15.270491600036621
2017-10-27,15.441963195800781
2017-10-30,15.127599716186523
2017-10-31,15.318122863769531
2017-11-01,15.37527847290039
2017-11-02,15.37527847290039
2017-11-03,15.565804481506348
2017-11-06,15.346702575683594
2017-11-07,15.051389694213867
2017-11-08,15.260966300964355
2017-11-09,14.527449607849121
2017-11-10,14.098770141601562
2017-11-13,13.81298542022705
2017-11-14,13.81298542022705
2017-11-15,13.81298542022705
2017-11-16,14.051137924194336
2017-11-17,14.003507614135742
2017-11-20,14.003507614135742
2017-11-21,14.117822647094727
2017-11-22,14.241662979125977
2017-11-23,14.403607368469238
2017-11-24,14.394082069396973
2017-11-27,15.051389694213867
2017-11-28,15.451489448547363
2017-11-29,14.956128120422363
2017-11-30,14.470291137695312
2017-12-01,14.355976104736328
2017-12-04,14.737025260925293
2017-12-05,14.717972755432129
2017-12-06,14.918022155761719
2017-12-07,14.956128120422363
2017-12-08,14.775131225585938
2017-12-11,15.041863441467285
2017-12-12,14.918022155761719
2017-12-13,14.575079917907715
2017-12-14,14.441712379455566
2017-12-15,14.622711181640625
2017-12-18,14.451237678527832
2017-12-19,14.003507614135742
2017-12-20,14.003507614135742
2017-12-21,13.908246040344238
2017-12-22,14.04161262512207
2017-12-25,14.04161262512207
2017-12-26,14.098770141601562
2017-12-27,14.33692455291748
2017-12-28,14.527449607849121
2017-12-29,14.527449607849121
2018-01-02,14.756077766418457
2018-01-03,14.66081428527832
2018-01-04,14.394082069396973
2018-01-05,14.289292335510254
2018-01-08,13.91777229309082
2018-01-09,13.784405708312988
2018-01-10,13.527198791503906
2018-01-11,13.641511917114258
2018-01-12,13.936823844909668
2018-01-15,13.841560363769531
2018-01-16,13.822509765625
2018-01-17,14.241662979125977
2018-01-18,14.01303482055664
2018-01-19,14.136874198913574
2018-01-22,14.413135528564453
2018-01-23,14.33692455291748
2018-01-24,14.784656524658203
2018-01-25,14.784656524658203
2018-01-26,15.327648162841797
2018-01-29,15.260966300964355
2018-01-30,15.108545303344727
2018-01-31,15.337176322937012
2018-02-01,15.632487297058105
2018-02-02,14.975178718566895
2018-02-05,14.698920249938965
2018-02-06,14.727499008178711
2018-02-07,14.565552711486816
2018-02-08,14.155925750732422
2018-02-09,13.898719787597656
2018-02-15,14.117822647094727
2018-02-16,14.251189231872559
2018-02-19,14.19403076171875
2018-02-20,13.77487850189209
2018-02-21,13.660565376281738
2018-02-22,13.622459411621094
2018-02-23,14.098770141601562
2018-02-26,13.841560363769531
2018-02-27,13.822509765625
2018-02-28,14.14639949798584
2018-03-01,14.19403076171875
2018-03-02,14.279767990112305
2018-03-05,14.66081428527832
2018-03-06,14.622711181640625
2018-03-07,14.498868942260742
2018-03-08,14.222610473632812
2018-03-09,14.394082069396973
2018-03-12,14.641762733459473
2018-03-13,14.19403076171875
2018-03-14,14.117822647094727
2018-03-15,14.232136726379395
2018-03-16,14.327399253845215
2018-03-19,14.432186126708984
2018-03-20,14.213085174560547
2018-03-21,14.01303482055664
2018-03-22,14.222610473632812
2018-03-23,14.327399253845215
2018-03-26,14.451237678527832
2018-03-27,13.99398136138916
2018-03-28,14.070192337036133
2018-03-29,14.289292335510254
2018-04-02,14.022561073303223
2018-04-03,14.070192337036133
2018-04-04,13.99398136138916
2018-04-05,13.860614776611328
2018-04-06,13.765353202819824
2018-04-09,13.660565376281738
2018-04-10,13.71772289276123
2018-04-11,13.555776596069336
2018-04-12,13.40335750579834
2018-04-13,13.67009162902832
2018-04-16,13.441461563110352
2018-04-17,13.45098876953125
2018-04-18,13.47956657409668
2018-04-19,13.708196640014648
2018-04-20,13.793930053710938
2018-04-23,14.003507614135742
2018-04-24,14.432186126708984
2018-04-25,14.527449607849121
2018-04-26,14.241662979125977
2018-04-27,14.289292335510254
2018-04-30,14.384554862976074
2018-05-02,14.098770141601562
2018-05-03,14.003507614135742
2018-05-04,13.963815689086914
2018-05-07,14.030948638916016
2018-05-08,14.270712852478027
2018-05-09,15.105090141296387
2018-05-10,15.479119300842285
2018-05-11,15.440757751464844
2018-05-14,15.584614753723145
2018-05-15,14.913278579711914
2018-05-16,15.440757751464844
