data_pregao,preco_ultimo
2020-01,0.06214331008243512
2020-02,-0.03701492537313422
2020-03,-0.2287662740235581
2020-04,0.02572347266880981
2020-05,0.06739811912225702
2020-06,0.042584434654919345
2020-07,0.10915492957746498
2020-08,-0.09079365079365065
2020-09,-0.08798882681564268
2020-10,-0.07503250599
2020-11,0.13839662447257473
2020-12,0.08598962194217963
2021-01,-0.09215017064846387
2021-02,-0.037593984962405735
2021-03,-0.010156250000000644
2021-04,-0.03788476716653477
2021-05,-0.0016406890894172799
2021-06,-0.05258833196384538
2021-07,-0.018213356461405095
2021-08,0.10070671378091878
