data_pregao,preco_ultimo
2020-01,-0.02745771022309329
2020-02,-0.03856818754726454
2020-03,-0.06161510225485012
2020-04,0.10114557138865621
2020-05,-0.03933011925907104
2020-06,-0.02826201796090866
2020-07,0.14161456917640725
2020-08,0.1952380952380952
2020-09,-0.09262948207171295
2020-10,0.09879253567508184
2020-11,0.12887112887112862
2020-12,0.036106194690265214
2021-01,0.059959002391527294
2021-02,0.17921031426269085
2021-03,-0.06314063140631399
2021-04,0.001750547045951567
2021-05,-0.115625455074996
2021-06,-0.015149020253581336
2021-07,-0.095970573482695
2021-08,0.12816719067875004
