data_pregao,preco_ultimo
2020-01,0.08177305582164918
2020-02,-0.0347770085332475
2020-03,-0.1505421184320268
2020-04,0.0287677957781054
2020-05,0.04447413628554986
2020-06,0.010782163742689699
2020-07,0.12185861507864826
2020-08,-0.1313456889605159
2020-09,-0.7827458256029685
2020-10,0.027327070879589632
2020-11,0.07439733998337528
2020-12,-0.03133462282398458
2021-01,-0.004792332268370725
2021-02,-0.0678170144462279
2021-03,0.07877744296168765
2021-04,0.049481245011971486
2021-05,0.0714828897338402
2021-06,-0.1231369765791338
2021-07,0.021448806151355804
2021-08,0.012678288431062557
