data_pregao,preco_ultimo
2020-01,0.10607675906183434
2020-02,-0.07228915662650615
2020-03,-0.16935064935064958
2020-04,0.11382113821138184
2020-05,0.10668163952835452
2020-06,0.03145611364789436
2020-07,0.016232169208066916
2020-08,0.24394966118102634
2020-09,-0.07392996108949401
2020-10,-0.0025210084033615576
2020-11,0.056444818871104196
2020-12,0.05542264752791093
2021-01,0.061579146203249335
2021-02,0.0487544483985769
2021-03,-0.06243637597556839
2021-04,0.008324285197249814
2021-05,-0.054558506819813224
2021-06,-1.1102230246251565e-16
2021-07,-0.07137433561123752
2021-08,0.07563368765331058
