data_pregao,preco_ultimo
2020-01,-0.02023444041306166
2020-02,-0.09941603760148121
2020-03,-0.2889451209868733
2020-04,0.2190836298932386
2020-05,0.13665389527458505
2020-06,0.09165329052969517
2020-07,-0.018379650051462693
2020-08,0.1099460754943078
2020-09,-0.1219973009446691
2020-10,0.010605594835537024
2020-11,0.04182509505703402
2020-12,0.14364963503649641
2021-01,0.2062803165688032
2021-02,-0.08232804232804236
2021-03,-0.045202952029520294
2021-04,-0.018478260869565277
2021-05,0.08760920388827342
2021-06,-0.03914469962665479
2021-07,-0.058047804073942944
2021-08,-0.0007500000000001394
