data_pregao,preco_ultimo
2020-01,-0.11540632054176037
2020-02,-0.12950558213716123
2020-03,-0.31073653352876507
2020-04,-0.06645401382243443
2020-05,0.013667425968109326
2020-06,0.06516853932584232
2020-07,0.09335443037974644
2020-08,-0.08200675349734676
2020-09,-0.053074093536521816
2020-10,0.00832408435072085
2020-11,0.19152449091909696
2020-12,0.11778290993071683
2021-01,-0.10578512396694206
2021-02,-0.048521256931608026
2021-03,0.14181641573579462
2021-04,-0.12079965971926832
2021-05,0.10595065312046392
2021-06,-0.043744531933508024
2021-07,-0.05535224153705409
2021-08,-0.034382566585955954
