data_pregao,preco_ultimo
2020-01,-0.06310995445673373
2020-02,-0.09375000000000022
2020-03,-0.4057471264367817
2020-04,0.2591876208897488
2020-05,0.10803891449052738
2020-06,-0.004158964879852123
2020-07,0.05336426914153125
2020-08,-0.05991189427312793
2020-09,-0.05576382380506073
2020-10,-0.048138957816377004
2020-11,0.07038581856100157
2020-12,0.07793472966390702
2021-01,0.051061906913691946
2021-02,-0.1435941530524506
2021-03,0.10843373493975839
2021-04,0.019474637681159424
2021-05,0.14615726343847224
2021-06,0.03410852713178247
2021-07,0.06184407796101987
2021-08,-0.0402400282386165
