data_pregao,preco_ultimo
2020-01,-0.022018348623853212
2020-02,-0.06510318949343341
2020-03,-0.3728677503511941
2020-04,0.053440000000000154
2020-05,-0.010024301336573282
2020-06,0.02332003682111017
2020-07,0.005997001499251198
2020-08,-0.017585692995528923
2020-09,-0.06705097087378586
2020-10,-0.024715447154471715
2020-11,0.20573524508169339
2020-12,0.027378318584070582
2021-01,-0.0764468371467023
2021-02,-0.08044301952783495
2021-03,0.18541996830427898
2021-04,-0.016042780748662944
2021-05,0.17527173913043526
2021-06,-0.06473988439306355
2021-07,0.00939431396786139
2021-08,-0.16262552045064926
