data_pregao,preco_ultimo
2020-01,0.01733357919970424
2020-02,-0.021207177814029587
2020-03,-0.30000000000000004
2020-04,0.15608465608465605
2020-05,0.08695652173913015
2020-06,0.031578947368420485
2020-07,0.003061224489796066
2020-08,-0.11597151576805675
2020-09,-0.0536248561565017
2020-10,0.02067120622568064
2020-11,0.108887300452704
2020-12,0.12505371723248904
2021-01,-0.05939648586707391
2021-02,-0.11329949238578707
2021-03,0.035493473780627616
2021-04,-0.02565236620964173
2021-05,0.05469813890149755
2021-06,0.0027975037658702906
2021-07,-0.0826180257510728
2021-08,0.0378947368421052
