data_pregao,preco_ultimo
2020-01,-0.1218515997277062
2020-02,-0.1333333333333333
2020-03,-0.37567084078711965
2020-04,0.2836676217765046
2020-05,0.1517857142857144
2020-06,0.034883720930231954
2020-07,0.14700374531835214
2020-08,0.2416326530612245
2020-09,0.08481262327416128
2020-10,0.24484848484848465
2020-11,0.1445959104186958
2020-12,0.35474266269672383
2021-01,-0.045525902668759555
2021-02,0.08124999999999982
2021-03,0.15302707636142365
2021-04,0.2978891820580478
2021-05,-0.08680626143525072
2021-06,-0.020703472840605697
2021-07,0.06274153216640199
2021-08,-0.2543315508021389
