data_pregao,preco_ultimo
2020-01,-0.02682093084407
2020-02,-0.09781140232369623
2020-03,-0.12668463611859782
2020-04,0.024005486968450063
2020-05,0.1805090421969191
2020-06,0.03574468085106397
2020-07,0.17912900575184798
2020-08,0.021835075493612077
2020-09,0.020459195271652852
2020-10,0.04121185119180182
2020-11,0.243046640992725
2020-12,0.09655765920826109
2021-01,-0.018835347669125868
2021-02,0.005599104143337197
2021-03,0.08670060451797679
2021-04,0.03952569169960496
2021-05,0.002816504717644941
2021-06,0.043814071057435955
2021-07,-0.004977801695142947
2021-08,-0.14616008653326107
