data_pregao,preco_ultimo
2020-01,-0.01328124999999969
2020-02,-0.24465558194774384
2020-03,-0.34329140461215946
2020-04,0.15722266560255393
2020-05,0.18068965517241375
2020-06,0.07359813084112155
2020-07,0.030467899891185812
2020-08,0.026399155227032844
2020-09,-0.00874485596707808
2020-10,-0.14997405293201838
2020-11,0.24114774114774118
2020-12,0.16773241515002524
2021-01,-0.08256107834877835
2021-02,-0.11294765840220411
2021-03,0.09782608695652195
2021-04,-0.0047147571900044705
2021-05,-0.08574135480814815
2021-06,-0.047150259067357814
2021-07,-0.0386079390973354
2021-08,-0.18325791855203633
