data_pregao,preco_ultimo
2020-01,-0.2818287037037035
2020-02,-0.09186140209508531
2020-03,-0.3398402839396628
2020-04,0.005376344086021723
2020-05,-0.10962566844919797
2020-06,0.0750750750750746
2020-07,0.03351955307262511
2020-08,0.23581081081081123
2020-09,-0.08529250956807022
2020-10,-0.049013747758517745
2020-11,0.09302325581395365
2020-12,-0.012650948821161134
2021-01,0.005241700640652214
2021-02,-0.13673232908458877
2021-03,0.0798657718120801
2021-04,0.7041640770665007
2021-05,0.19985412107950373
2021-06,0.039817629179331515
2021-07,0.08740134463607174
2021-08,0.0008064516129031585
