data_pregao,preco_ultimo
2020-01,0.007431874483897927
2020-02,-0.03688524590163944
2020-03,-0.3342978723404254
2020-04,0.024801840961391042
2020-05,0.3552894211576847
2020-06,0.062223858615611416
2020-07,0.0545927209705368
2020-08,-0.21528348397699248
2020-09,-0.019895287958115127
2020-10,-0.09188034188034189
2020-11,0.048000000000000265
2020-12,-0.0022451728783112745
2021-01,-0.08033303330333041
2021-02,-0.09958404697822365
2021-03,0.1195652173913051
2021-04,0.03834951456310698
2021-05,-0.08532024310425446
2021-06,-0.06516739074878664
2021-07,-0.030617823947512668
2021-08,0.01889452904681299
