data_pregao,preco_ultimo
2020-01,0.027985074626865725
2020-02,-0.03448275862068961
2020-03,-0.3233082706766919
2020-04,0.3822222222222218
2020-05,0.13545016077170446
2020-06,0.13911504424778753
2020-07,0.05966438781852146
2020-08,-0.05366568914956027
2020-09,-0.12023551286024203
2020-10,-0.18175413878126068
2020-11,-0.012914334911751979
2020-12,0.1465329262974271
2021-01,-0.08368200836820061
2021-02,0.03403902034038997
2021-03,-0.1023685266961063
2021-04,-0.0670840787119854
2021-05,-0.04650047938638535
2021-06,0.08496732026143783
2021-07,-0.6714550509731232
2021-08,-0.15937940761636116
