data_pregao,preco_ultimo
2020-01,0.022179363548698205
2020-02,-0.06194968553459179
2020-03,-0.526315789473684
2020-04,0.1259731068648271
2020-05,0.06536769327466962
2020-06,0.34808259587020607
2020-07,0.20000000000000018
2020-08,-0.12071480671043033
2020-09,-0.03608461219411008
2020-10,-0.019363166953528244
2020-11,0.1873628784554633
2020-12,0.08943089430894324
2021-01,-0.1305970149253729
2021-02,-0.032383925087787646
2021-03,-0.006048387096774244
2021-04,-0.045436105476673316
2021-05,0.015724606884827352
2021-06,-0.02343096234309583
2021-07,-0.10668380462724925
2021-08,-0.030215827338129886
