data_pregao,preco_ultimo
2020-01,0.13115751064261105
2020-02,-0.09462365591397837
2020-03,-0.22822644497228817
2020-04,0.2746858168761219
2020-05,0.29476861167002055
2020-06,0.11344211344211419
2020-07,0.12644801116538762
2020-08,0.15499938049807982
2020-09,-0.04312379317742954
2020-10,-0.7238789237668163
2020-11,-0.050751116524563544
2020-12,0.06715141146278847
2021-01,0.01282565130260549
2021-02,-0.04313415116739194
2021-03,-0.16294458229942121
2021-04,-0.010375494071146019
2021-05,0.006490264603095319
2021-06,0.04910714285714346
2021-07,-0.02600472813238719
2021-08,-0.11456310679611625
