data_pregao,preco_ultimo
2020-01,0.033681073025335406
2020-02,-0.1199538638985006
2020-03,-0.37483617300131067
2020-04,0.09486373165618467
2020-05,-0.009573958831977203
2020-06,-0.009183180280328829
2020-07,0.03121951219512198
2020-08,-0.015137180700094288
2020-09,-0.06676272814601358
2020-10,-0.023674729799279315
2020-11,0.19504480759093323
2020-12,0.03793559770621946
2021-01,-0.09902252443688919
2021-02,-0.07169811320754715
2021-03,0.24441056910569126
2021-04,-0.05961616986525098
2021-05,0.11419887103777704
2021-06,-0.08417770849571282
2021-07,-0.006382978723404542
2021-08,-0.09635974304068473
