data_pregao,preco_ultimo
2020-01,0.1935208866155158
2020-02,-0.013571428571428679
2020-03,-0.617668356263577
2020-04,0.7386363636363635
2020-05,0.3507625272331154
2020-06,0.23467741935483843
2020-07,0.27498367080339614
2020-08,0.050204918032786816
2020-09,-0.15365853658536577
2020-10,-0.010951008645533333
2020-11,0.0343822843822843
2020-12,-0.08957746478873296
2021-01,-0.09096534653465316
2021-02,-0.19196732471068723
2021-03,0.016849199663016456
2021-04,-0.0198840099420049
2021-05,0.09721048182586634
2021-06,0.21648690292758066
2021-07,-0.2026599113362887
