data_pregao,preco_ultimo
2020-01,-0.03420038535645509
2020-02,-0.15561097256857825
2020-03,-0.4063792085056115
2020-04,0.1681592039800992
2020-05,0.14395229982964164
2020-06,0.19210722263588975
2020-07,0.08994378513429124
2020-08,0.09398280802292303
2020-09,0.08957569408067001
2020-10,0.04855769230769247
2020-11,0.0362219165520401
2020-12,0.08185840707964642
2021-01,-0.04907975460122671
2021-02,0.11268817204301107
2021-03,0.16814843448009276
2021-04,0.09927200529450686
2021-05,-0.009030704394942801
2021-06,-0.10054678007290385
2021-07,0.04018912529550889
2021-08,-0.08051948051948044
