data_pregao,preco_ultimo
2020-01,-0.055996656916005194
2020-02,-0.08410801239486487
2020-03,-0.002899951667472145
2020-04,-0.0305380513814838
2020-05,-0.0754999999999999
2020-06,0.0681449432125476
2020-07,0.1362025316455695
2020-08,-0.1287878787878789
2020-09,0.04808184143222505
2020-10,-0.0995607613469991
2020-11,0.08997289972899791
2020-12,-0.03580308304326196
2021-01,-0.018050541516244967
2021-02,-0.0015756302521009458
2021-03,0.2214623882167268
2021-04,-0.06459948320413411
2021-05,0.03130755064456725
2021-06,-0.062499999999999556
2021-07,-0.09571428571428575
2021-08,-0.04423380726698245
