data_pregao,preco_ultimo
2020-01,-0.007216494845361243
2020-02,-0.1516095534787124
2020-03,-0.39779681762545904
2020-04,-0.024390243902439046
2020-05,0.2812500000000011
2020-06,0.1821138211382105
2020-07,0.11829436038514474
2020-08,0.24846248462484666
2020-09,-0.011822660098522286
2020-10,0.08673978065802546
2020-11,0.25229357798165153
2020-12,0.07032967032967075
2021-01,-0.09650924024640761
2021-02,0.23030303030303
2021-03,0.05295566502463056
2021-04,0.3128654970760223
2021-05,-0.11536748329621427
2021-06,-0.038267875125881035
2021-07,0.07696335078534
2021-08,-0.10111813320369456
