data_pregao,preco_ultimo
2020-01,-0.04754098360655756
2020-02,-0.13166953528399283
2020-03,-0.6035678889990092
2020-04,0.38500000000000045
2020-05,-0.05054151624548764
2020-06,0.25665399239543674
2020-07,0.2526475037821483
2020-08,-0.31159420289855067
2020-09,-0.09122807017543766
2020-10,-0.1718146718146717
2020-11,0.09324009324009275
2020-12,-0.012793176972280884
2021-01,-0.023758099352052087
2021-02,-0.1725663716814161
2021-03,0.06417112299465266
2021-04,-0.027638190954774378
2021-05,0.09043927648578776
2021-06,0.02606635071090002
2021-07,-0.1593533487297918
2021-08,-0.11813186813186816
